date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2010-03-11,0.007683514117899463,0.00793006716832346,0.006649843783107518,0.006574637044227279,0.005430702119951609,0.005269206439479167
2010-03-12,0.007461978484041265,0.00769695501510822,0.006411910099941832,0.006333345046925792,0.005223321348631952,0.00498680749101254
2010-03-15,0.007158860954975348,0.007383218014132447,0.006189810511022066,0.0061078826978749595,0.0050351872713340655,0.004848349528901554
2010-03-16,0.00688255532068055,0.007094237149688011,0.005986365303631089,0.00590113068934957,0.004821740860872279,0.004677135622701055
2010-03-17,0.0070228847835499255,0.0072133504053230315,0.005848374346886869,0.005760650208188189,0.004763007901375403,0.0044206100773227595
2010-03-18,0.007029219504494111,0.0072045058816887315,0.005711406415840799,0.005621128668325941,0.004679141848332078,0.004191832331440093
2010-03-19,0.006767717685735289,0.006933161971257783,0.0055638621633508,0.005470763412072664,0.004567640758767611,0.00413852944606447
2010-03-22,0.006792356440495634,0.006943016095858669,0.006073021539890832,0.005987873323007754,0.005557147015243181,0.005184095332042736
2010-03-23,0.006675725995120568,0.006815026844503592,0.005894115975750327,0.005806059270228805,0.005340296238561659,0.004907751879742203
2010-03-24,0.006867799633821301,0.006993271166822834,0.005768812882992805,0.00567854414172966,0.005233403292138017,0.004631632934201851
2010-03-25,0.0068433382878299726,0.006960147519912192,0.006152710645167533,0.0060682193138587,0.006035230663506316,0.00552020242932468
2010-03-26,0.006673149706403449,0.0067828967367860905,0.006130096039183786,0.006045183142617543,0.006261204236081343,0.005836954634909813
2010-03-29,0.006444285121065919,0.0065463628443739675,0.005931351145259418,0.005843348315003684,0.005878277428525412,0.005529210924926277
2010-03-30,0.006462715258194678,0.006554586856108849,0.005777875322144682,0.005687298122618144,0.005659674569049343,0.005215780195299988
2010-03-31,0.006253374795849737,0.006337056534451951,0.005615219465229355,0.005521775387189609,0.005333908440131482,0.004962441555641426
2010-04-01,0.006200252257718504,0.006274117777016672,0.005782374291540868,0.005691665992873388,0.005820421171573054,0.005510691574677941
2010-04-05,0.006362152673629334,0.006426768867255217,0.005657474399128086,0.005564564683727488,0.0056378028418024,0.005191223676500286
2010-04-06,0.006708367788554204,0.006766993461605878,0.005571563033098182,0.00547703903164135,0.005521955580132348,0.00488639950694367
2010-04-07,0.006494119194243466,0.006549964001030188,0.005433154830324386,0.005336022180284321,0.00524667210229658,0.004650408050477416
2010-04-08,0.00662306321615059,0.006675096331391814,0.006125049423680692,0.006039362334219578,0.006299806498355587,0.005794753200290627
2010-04-09,0.0064339293708363405,0.00648301404185705,0.005930619646957901,0.005841973210052935,0.005955257654569516,0.005479442394947451
2010-04-12,0.006597180582302695,0.006642896310024652,0.0057935700126062785,0.0057026801903231035,0.005766996991722926,0.005160317491310713
2010-04-13,0.006399438441713466,0.006442510892118613,0.005632128650921775,0.005538468566716856,0.00547093863950948,0.004900756003257253
2010-04-14,0.0061962960146347,0.006234949667707575,0.0054848802585734345,0.005388534501151815,0.005163009986240611,0.00467551100629613
2010-04-15,0.006874162302575874,0.006911098439157112,0.005457124124662026,0.005360165057788089,0.0051531711764130515,0.004398269088390084
2010-04-16,0.0066415073825369505,0.006679158887938099,0.005330921623411794,0.005231506502862727,0.0049136990881008214,0.004201207491446383
2010-04-19,0.008417485249613697,0.008463350783635717,0.009498410881788604,0.00944481102543458,0.009042101498473102,0.00864092591337414
2010-04-20,0.008058474123287128,0.008117353951557311,0.009001265100507371,0.008944727495723911,0.008375177912575155,0.00806045272774149
2010-04-21,0.00820978932433433,0.008278622414431893,0.008590196749864436,0.00853092166173943,0.007957653314445756,0.007493574914306262
2010-04-22,0.00784280356081776,0.007921084733661175,0.008176486967443617,0.0081141313118073,0.007529638556790218,0.00719860439230802
2010-04-23,0.007512387927366629,0.00759632538308076,0.007788511305232661,0.007722916699614962,0.007020936177949541,0.006763696298404684
2010-04-26,0.007526013832612981,0.007611917155255288,0.007465914135624849,0.007397322381154993,0.0067131444177331604,0.006332013236577034
2010-04-27,0.007332506644792354,0.007420536275986593,0.0073893075019225846,0.00731997944256694,0.007043065305396746,0.006756051351079543
2010-04-28,0.01056167832052834,0.010651289754842684,0.013470908021447367,0.013435704036045134,0.012797295323181098,0.012640224607939602
2010-04-29,0.01006204688487097,0.010176836849234547,0.01266823659295484,0.012630851469078956,0.01166356708633215,0.011628359899473724
2010-04-30,0.010577282393256143,0.010709101152306309,0.01200890804023829,0.011969433445981552,0.010949228622608786,0.010659746307733753
2010-05-03,0.01124295159634885,0.011392385938228654,0.013549525540212859,0.013515629944589451,0.01319950963103902,0.013115113674256027
2010-05-04,0.011075119578926686,0.01124762206331391,0.01277452565484976,0.012738483944516214,0.012158224481606424,0.012010982265686638
2010-05-05,0.012574686393138123,0.01275758739393339,0.015730660090076943,0.015703144716043053,0.0155285969685075,0.015602804774271721
2010-05-06,0.012299372863113651,0.01251099453193382,0.015515523196577504,0.015487970663717016,0.01579063019995169,0.016159794007163997
2010-05-07,0.015471073378139799,0.015686549037845762,0.0208404669634738,0.02082289976746487,0.0208249498799776,0.02143340473518927
2010-05-10,0.01571233988130203,0.015967393030056783,0.02135435328142296,0.021338216035679154,0.021825789726159617,0.0228388928465135
2010-05-11,0.02001264965777762,0.020282839872267987,0.020436136707468095,0.02041924194532854,0.02023930948204246,0.020347032785470304
2010-05-12,0.018756639591349746,0.019096092876370346,0.019126368948663177,0.019108123812296946,0.01793484859462498,0.018427200535451792
2010-05-13,0.01786830367740679,0.018262309861205885,0.01793709827274225,0.017917316051644525,0.016190177780240404,0.016694826201502103
2010-05-14,0.0171113100757152,0.017549246228192112,0.017545404774146078,0.01752516989307265,0.016449642406979804,0.01721437156321267
2010-05-17,0.017432920205172092,0.017889441154488817,0.01918900662274006,0.019171538123661794,0.018809224468879792,0.019793703304703772
2010-05-18,0.016353563764690347,0.016852779335928714,0.01796892249956208,0.017949846456444783,0.01679579591994629,0.01805852104275465
2010-05-19,0.015923971452815624,0.016443924034852397,0.017927413391059212,0.017908398619938995,0.017425752531246883,0.018864142468328546
2010-05-20,0.015122939562687067,0.01566829821500909,0.017116203460749758,0.017095925610303462,0.016777354419682013,0.018395489266186664
2010-05-21,0.018955010704624922,0.01942719914720369,0.024312804665934502,0.02430203944101233,0.023406855095549406,0.024984122373726332
2010-05-24,0.018071939754164643,0.018588938368619426,0.022755293033625876,0.02274355305730447,0.02079031416172545,0.022408644533290455
2010-05-25,0.017201032175250295,0.017754958980759544,0.02171192867394985,0.02169947101301407,0.019984140529740305,0.021865513211171778
2010-05-26,0.016155220105542576,0.01674365661105331,0.02034220985753632,0.020328409596196213,0.018090222552478673,0.020173030057903107
2010-05-27,0.01525778053172852,0.015870115580733667,0.019192210707178404,0.019177031035452225,0.016994477096603483,0.019195352635237473
2010-05-28,0.01738210959945111,0.017934894768619144,0.018239364723637772,0.018222695962317043,0.015901825262959118,0.017237969344854154
2010-06-01,0.01655518160547203,0.017137973122569285,0.017586961874079876,0.017569189983389508,0.015847495595813763,0.017327678884687017
2010-06-02,0.01689981017936667,0.017477410897377504,0.019111572689439624,0.01909590722826205,0.018222919579738615,0.0197890356287721
2010-06-03,0.017560055129231297,0.01812852304754541,0.018054627516834554,0.018037377332308036,0.016762198943523935,0.0178021790843488
2010-06-04,0.016633347480656147,0.017233824910326725,0.01692909922884306,0.016909942409547903,0.015133229545152635,0.016163465329194847
2010-06-07,0.01940555163762995,0.019949900749859657,0.023100543552239363,0.023089414655940114,0.021399711010116076,0.02246385581956079
2010-06-08,0.019053748899746894,0.019628635456942184,0.023136935714271247,0.023126277877253992,0.022117587436216498,0.023540470676449123
2010-06-09,0.0182010452132605,0.018812262565089978,0.021665888880078383,0.021654032518607123,0.019729176058909927,0.02115126341449944
2010-06-10,0.017122003439800876,0.017768706452444882,0.02036932735169597,0.020356161145018443,0.018216316170172206,0.01989232921481837
2010-06-11,0.01821482461147762,0.01883335034680091,0.01925792562185972,0.01924330346109497,0.016836411311965904,0.01787216849027897
2010-06-14,0.017235620011006026,0.01788654056104747,0.018045799777119814,0.018029398231005248,0.015196102913880183,0.016224911500420866
2010-06-15,0.016209310922471635,0.016887799895637545,0.01698602047557655,0.016967763586176247,0.014253160228389987,0.015447332561211974
2010-06-16,0.016754793051852845,0.017407181118393584,0.01607621341765652,0.016056007057239263,0.013357395608384726,0.013998548178143761
2010-06-17,0.015730674128999606,0.016408672207357165,0.015077617089228525,0.015055097580449194,0.01209355098374664,0.01284673295263217
2010-06-18,0.014774431404312905,0.015470378064012412,0.014154441976070253,0.014129436302887047,0.011088529326864733,0.011953926752711178
2010-06-21,0.013890108461293373,0.014596794327617285,0.013295958905707832,0.013268286901687305,0.010125703919300356,0.01103478886741508
2010-06-22,0.013136214972229438,0.013844535994777578,0.012653035597532102,0.01262298433321101,0.010030251001028782,0.010980201122314662
2010-06-23,0.013496697000115509,0.014158896204545447,0.014268097861128662,0.014241806701291966,0.012666266533632365,0.013583861197057057
2010-06-24,0.012798125815402654,0.013461493366721972,0.013590946170553083,0.013562639566899072,0.01233559187686386,0.013359220200590282
2010-06-25,0.013154575766408369,0.01377580521234802,0.01489456826902389,0.01486914626335104,0.014421740660789233,0.01549215009550743
2010-06-28,0.012389090296961659,0.013015689041436296,0.013981439860005237,0.013953667777362996,0.012985861708279197,0.014171784175103844
2010-06-29,0.011684645769135913,0.012310905228475114,0.01314573466636371,0.013115458583459203,0.011932799003569111,0.01320488800460745
2010-06-30,0.015011077396905503,0.015508173459480787,0.01930635357791071,0.019288502027447245,0.018034494932295163,0.019126801438385986
2010-07-01,0.01476491656031786,0.015271657176702234,0.019159675912439215,0.019141969854883745,0.01853155873253549,0.01986390115516996
2010-07-02,0.013906105153554518,0.014435616999125444,0.0179862143894709,0.017966983445957513,0.01693687188978471,0.01849656686207313
2010-07-06,0.013170886842779261,0.01371436074570303,0.016995432007591023,0.016974659969977653,0.0159443542502491,0.017654584579967623
2010-07-07,0.012485321897475778,0.013036969789856967,0.015936270574068843,0.01591352617163711,0.014373146638536937,0.016051230715481445
2010-07-08,0.01533328263013272,0.015797099650529594,0.015270064165850682,0.015245708383983361,0.013680079526936765,0.014475949716137096
2010-07-09,0.014879904024652418,0.01536305879382819,0.014378276261184148,0.014351725903325728,0.012615191554492847,0.013204979687174802
2010-07-12,0.014102091993360596,0.014608146801128638,0.013515269466615682,0.013486282424504411,0.011556295551365128,0.012116926900177592
2010-07-13,0.01326436155435018,0.013789837209517724,0.012703911390316373,0.012672284732305313,0.010516622375130727,0.011183511886580183
2010-07-14,0.013287291035312091,0.013802161819824004,0.012040044893385542,0.012005867689981747,0.009955297937755793,0.010263682534365614
2010-07-15,0.012513163869105727,0.013041535994688493,0.011340269120431574,0.011303148397738725,0.009140650550983665,0.00952602627303048
2010-07-16,0.011794023338816084,0.012329922601657167,0.010694494796454842,0.01065428044759572,0.008448676529280857,0.008912278882928943
2010-07-19,0.01450569419618153,0.014952685611286475,0.016897385884126443,0.01687455581173053,0.015061281617017535,0.015369881641465789
2010-07-20,0.013656610078301955,0.014129108018517219,0.01584036025151622,0.01581566802503503,0.013567792769305722,0.01405432729650858
2010-07-21,0.013519853989800861,0.013994357512348319,0.014917879115413675,0.014891232166175697,0.012554883904357852,0.012822601616532394
2010-07-22,0.013321158383185634,0.013798144766601081,0.01513364703437083,0.015107532666015895,0.0137122841312524,0.014154506157884925
2010-07-23,0.013990125414278683,0.014447989024938372,0.014338922044945124,0.01431088076659984,0.01283281112251401,0.012871761432383387
2010-07-26,0.01359955644822982,0.014068800298724189,0.01351048435480842,0.01348017684175428,0.011866004769010594,0.011789093690894394
2010-07-27,0.013191163880820825,0.013669039359115669,0.01273994219532819,0.012707200337343516,0.011016512742557886,0.010830577166044865
2010-07-28,0.01242338326283524,0.012916699458556209,0.011992784001130215,0.01195735483145753,0.010183635744562882,0.010183950106587441
2010-07-29,0.011992917404219384,0.012487032890964563,0.011907344480837183,0.0118713537316476,0.010842505936607547,0.010984307131406463
2010-07-30,0.011435910909652234,0.01193245390884646,0.01147802556505785,0.011440192283833715,0.010841628792986946,0.011128509964878316
2010-08-02,0.010800077957905954,0.011298847071304824,0.010822684139974111,0.010781893359840242,0.009958755946467843,0.010376480880961953
2010-08-03,0.012264482799759108,0.012699656807083275,0.010442200594410991,0.010399276305931841,0.009650825166710834,0.009497365480746435
2010-08-04,0.011601279481110905,0.01204776200291987,0.00995854239203955,0.009912920671783437,0.009376344253466453,0.009368656145964249
2010-08-05,0.011013286751773486,0.011464910137046253,0.009428479042337654,0.009379615151564782,0.008701842539772055,0.008706025952506751
2010-08-06,0.01041268248863583,0.010866593221624454,0.008941583549387367,0.008889376785634841,0.008161303613855704,0.008271396631881613
2010-08-09,0.009966495822124234,0.010414474365786717,0.008755293443983155,0.008701469478180004,0.008409436847165287,0.00859773791248062
2010-08-10,0.009560743076832369,0.009999502454239494,0.008330155311230878,0.008272930603271443,0.007880153684555863,0.008006098072320559
2010-08-11,0.009245491111351282,0.009670427520702123,0.00833788874722784,0.008280347281269841,0.008351740154295175,0.008545657574102535
2010-08-12,0.012900398458035147,0.013222145204556892,0.01588197060459381,0.01585495353134366,0.01516677084859941,0.015304813148364155
2010-08-13,0.012444981078619943,0.01278610841681396,0.01540156765889539,0.015373896123387578,0.015122035182777872,0.015534476920057048
2010-08-16,0.01177633403515842,0.012136628878162747,0.014529534091110321,0.014500063284520746,0.014131782286913457,0.014781754894778348
2010-08-17,0.011114210965942818,0.01148872100528198,0.01364448490321938,0.013612826092169312,0.012794540774633361,0.013624088646738834
2010-08-18,0.011151723256145588,0.011519638614719016,0.012878670020530609,0.012844777380284132,0.011857629098053291,0.012450340902492186
2010-08-19,0.01056213022550304,0.010938782562894841,0.012117096435652945,0.01208065235761925,0.010820826349381595,0.01146845782368404
2010-08-20,0.011509506160902926,0.01185630321333351,0.014117844922913673,0.01408759605682718,0.013526145805813556,0.014216011299505645
2010-08-23,0.011032695184652904,0.011389271518451446,0.013548418080819032,0.013516725408856876,0.013271778755367478,0.014118349613873664
2010-08-24,0.010497339301265575,0.010861572916258286,0.01285546589019424,0.012821738766439219,0.012652857581357091,0.013631603768304268
2010-08-25,0.011037556586482008,0.011381528291288806,0.013975219387160346,0.01394481464140861,0.014370967857368888,0.015420979955238822
2010-08-26,0.010442872937155623,0.010796839095611206,0.01313047302046734,0.01309772806822722,0.012959930963943267,0.014104354492805846
2010-08-27,0.01012120695017645,0.010474620518575069,0.012747993301169717,0.01271405433397974,0.01295162530668194,0.014180211254696486
2010-08-30,0.010680754228531293,0.011012192601081367,0.012086952456088016,0.012050690810729108,0.012066004288078601,0.012924050744356068
2010-08-31,0.010906483688989946,0.011230043581044543,0.012859162359414535,0.0128254253483851,0.013414831215831988,0.014350194531211276
2010-09-01,0.010345868345312767,0.010679461978409547,0.012159286114235689,0.012123192734876507,0.01257005258072931,0.013631688415663477
2010-09-02,0.013510490027031601,0.013791493093258552,0.01182584635552613,0.011788296627693763,0.012100066610417907,0.01234745769149427
2010-09-03,0.01323393581541744,0.01353923132422638,0.011202830904546258,0.011162708476188422,0.011254368094846784,0.011318330507039853
2010-09-07,0.013002789176054075,0.013327582874601536,0.010633010605150496,0.010590221500375084,0.010529227670453323,0.010400373884287334
2010-09-08,0.012740205231605975,0.013081550753671789,0.011269840032292996,0.011229659890093365,0.011737720295720396,0.01177574151220258
2010-09-09,0.012066150672415064,0.01242828122939742,0.010636116003939653,0.010593065781720094,0.01075546754142962,0.010857956397244054
2010-09-10,0.011524224097971316,0.011899313946831615,0.010061332697678163,0.010015311493956066,0.009950777649811669,0.010027303922023204
2010-09-13,0.010972420858204527,0.011356765112039303,0.009526402722453035,0.009477257698212697,0.009221773526537424,0.009291907264911756
2010-09-14,0.010916289804040987,0.011294036668267438,0.00908876607121845,0.00903670678106973,0.008741260070420287,0.008591995438382639
2010-09-15,0.010320776811799992,0.01070546751350426,0.00862364999740314,0.008568217561457966,0.008109799048313672,0.008082911966084814
2010-09-16,0.009798948997380708,0.010184948865725234,0.008199684514706727,0.008140811200023634,0.007558999847036655,0.007556822310059038
2010-09-17,0.00929344717648088,0.009677358499942256,0.007811043231685126,0.007748663644863146,0.0070897954028822764,0.007167219676233444
2010-09-20,0.00882877969077236,0.009206708698987737,0.007454164218870286,0.0073882213067836345,0.006605851382484382,0.006742188051006029
2010-09-21,0.009597641398935798,0.00993317353759546,0.007279960734263628,0.007211912820079864,0.006544067269971431,0.0062628185072582795
2010-09-22,0.009119535326758781,0.009454854700016843,0.007003452846792427,0.006932208190564214,0.006383907792889629,0.006184022926493873
2010-09-23,0.00890867867029905,0.009234030149464757,0.007353841758003852,0.007285927091594376,0.007241790641304136,0.007108454076203888
2010-09-24,0.008955603203060053,0.009264330510535896,0.008200841162103411,0.008140261239497465,0.008552579159088861,0.008496738903308364
2010-09-27,0.010574926810563705,0.010841589322469947,0.00805975029665126,0.007997820404424913,0.008386060756986329,0.007818863452447509
2010-09-28,0.01006262978416861,0.010340827436399965,0.007836308995573962,0.007772389445719243,0.008357185127756553,0.00794501828862167
2010-09-29,0.00956607028760654,0.009851570850347385,0.007481222674120162,0.007413934196163344,0.007780046671727282,0.007431260453196658
2010-09-30,0.00910478082953062,0.009393308525779583,0.007223564778339446,0.007153574996895409,0.007604178771513986,0.007372651434812568
2010-10-01,0.008752957077937409,0.009039030670139454,0.007174056183799894,0.007103410696899565,0.007817192978941142,0.00768634206448334
2010-10-04,0.00841784280319272,0.008698969516783889,0.006885007757695177,0.00681105833223579,0.007337477844647688,0.007188956044711394
2010-10-05,0.008400630542664534,0.00866804917735686,0.007531706933129039,0.007464390801152286,0.008346390366553212,0.008280766015798769
2010-10-06,0.01000403026271864,0.010234041760786596,0.007447320262625969,0.007379024242974874,0.008183783018561255,0.007629470930304739
2010-10-07,0.009493804400346247,0.009734629874595965,0.00712469864968733,0.007053048162283449,0.00760626221103168,0.007151564850928642
2010-10-08,0.009078522764303055,0.009324607965249102,0.007012945995840893,0.006940005924069391,0.007692791629790959,0.007361493745502318
2010-10-11,0.008803686114159652,0.009049450589359466,0.006750968327101593,0.006674925380654527,0.00727044521770602,0.006883754279909081
2010-10-12,0.008381286476340387,0.008627493674041978,0.006491372930786146,0.0064120018857197645,0.006773759957007018,0.006482763894031691
2010-10-13,0.00804886312307256,0.008290888578772835,0.006263738293757759,0.006181190987718136,0.0063962581717063784,0.006101786121499629
2010-10-14,0.008002256838121937,0.008232730535407354,0.006092098815086706,0.006006944759055171,0.006161902361304776,0.005728604995160742
2010-10-15,0.007731504991616826,0.007955252944393098,0.006122671110071316,0.006037837830638763,0.006448934005032893,0.006101744763646746
2010-10-18,0.007405377477717883,0.007621934446117277,0.005924963499541777,0.0058370292070482385,0.006052533170020376,0.0057690626596350325
2010-10-19,0.007457335435985424,0.007658279933431902,0.00579185341387994,0.005701646804088468,0.005860511549083123,0.00542362137627533
2010-10-20,0.008714952212787003,0.008888725441212452,0.009178429570947683,0.009123286126290802,0.009154014240326884,0.00884275345501574
2010-10-21,0.008658051916205603,0.008833438362351604,0.008740038960082904,0.008682075684897528,0.008608886459497945,0.00820676634930143
2010-10-22,0.008316978404480731,0.008496298358186471,0.008310055854916122,0.008248985597687969,0.008024252163259511,0.007661501661743491
2010-10-25,0.007948587275529453,0.008129324379942666,0.007910982398318934,0.007846678494598646,0.007463253152245229,0.007181277062858686
2010-10-26,0.007621057156666958,0.007799815213807648,0.007547482665201347,0.007479892291582257,0.006977863303290152,0.006743897401145548
2010-10-27,0.007302336176169764,0.007476608004363816,0.007216082961561361,0.0071451705213791275,0.006569326841161348,0.0064232398849473306
2010-10-28,0.007088100175797137,0.007254321627460176,0.007075484050771757,0.007003036251038947,0.006748525010306942,0.006670244633200887
2010-10-29,0.006818856427322661,0.0069766144782437214,0.006785317773975883,0.006709523812120574,0.00630992884680182,0.006289139950689512
2010-11-01,0.006577239147151446,0.006724570892989636,0.0065284397632593095,0.006449405177250643,0.00602080602479874,0.006053564440215081
2010-11-02,0.0063573966992522225,0.006492763887617067,0.00629021232445559,0.006207912055332241,0.005662244934838398,0.005727452004054684
2010-11-03,0.006582849030266272,0.006701493703900265,0.006120072065984246,0.006035222143080018,0.005517490301236318,0.005384312470371419
2010-11-04,0.006482937915593615,0.006591448475404367,0.0059354794417871126,0.005847722422735265,0.005301774297399977,0.005092156852416741
2010-11-05,0.008564903469809641,0.008658237822354356,0.006047661038707188,0.005961373381887217,0.0054879140545020045,0.004730870749890767
2010-11-08,0.008327799415947638,0.008431135895339462,0.005880671417019207,0.005791712655703112,0.005307656860230834,0.0044835713152211595
2010-11-09,0.008015424753846452,0.008126185322516678,0.005911680568381698,0.005823132039454895,0.005649399132837242,0.004928538762438069
2010-11-10,0.00816927466918726,0.00828252599915969,0.0070693538870722035,0.006996030737085283,0.007184351883439562,0.006593801331122759
2010-11-11,0.007864085640120349,0.007982618758425384,0.0067870610032202275,0.006710550556327062,0.006764439202843531,0.006201619856529256
2010-11-12,0.007614277426396107,0.0077348906094218736,0.006745891327906771,0.006668912319611102,0.007007891160231276,0.006558331518267737
2010-11-15,0.00837439527661164,0.008490287497100063,0.008828231200493654,0.008770619200400884,0.00927319503198152,0.008949672826563492
2010-11-16,0.008032412571654152,0.00815514003023888,0.008473686855513501,0.008413654489998344,0.008999965879052736,0.00882992459687972
2010-11-17,0.009212406253022531,0.00933252363471527,0.010953738590319418,0.010908738661025947,0.011617363739135383,0.011575329021959128
2010-11-18,0.008775305897128285,0.008908614856211725,0.01037495173126794,0.010327438557882714,0.010892334558668167,0.011037892182362142
2010-11-19,0.009723767274599168,0.009859343924615668,0.009931099218370149,0.009881387330002388,0.010314636444418978,0.010124926802514415
2010-11-22,0.009296078639734934,0.00944716779049229,0.009403231733337493,0.009350588883435828,0.00951839712489576,0.009384529042171037
2010-11-23,0.008872599458312464,0.009034943177838836,0.008997980272241135,0.008942827614070694,0.009219649092430806,0.009226000604077092
2010-11-24,0.009700170898396195,0.009860391536263911,0.011012879359681337,0.010968956184438489,0.0115503419942616,0.011661618435718528
2010-11-26,0.010058112497070082,0.010226100538911542,0.010471877281891624,0.01042556425659132,0.010811306971820764,0.01069971949947325
2010-11-29,0.009685502897032608,0.009868145221088767,0.010207506942170146,0.010159997416454453,0.010847534909158834,0.010908949907352547
2010-11-30,0.009256821243540108,0.009450893342181922,0.009787952197759981,0.009738268117543039,0.010524121704252532,0.010740380898990596
2010-12-01,0.009011166788860043,0.009210705167952521,0.009694683939198775,0.009644523605734359,0.010744187789731484,0.011087503803968578
2010-12-02,0.010698421421116813,0.010883212113353701,0.009401710966203665,0.009349750529470503,0.010299389724853277,0.010140877502447559
2010-12-03,0.011157100991710085,0.011352690916994253,0.009033939525862589,0.00897959898402796,0.009779697148563521,0.00932796070691913
2010-12-06,0.01056407944783372,0.010781128633250923,0.008574998460800327,0.00851744215962528,0.009016449263192203,0.008679201505352575
2010-12-07,0.010021796029932861,0.010254528840990863,0.008218752007433888,0.008158407174897858,0.008702906340050316,0.008513681643072646
2010-12-08,0.009497615022702478,0.00974127525656828,0.007827069762585768,0.007763349085477716,0.008067768893324537,0.008003930243923905
2010-12-09,0.009077885625771194,0.009326673239351756,0.007476341305663995,0.0074092585386244985,0.007547940505867235,0.007478698461874719
2010-12-10,0.00871064905586713,0.00896047581337792,0.0071590971673943,0.00708865855739704,0.007099245959178164,0.0070012488197326575
2010-12-13,0.008486421061511987,0.008732088017847547,0.006884689701665007,0.0068110590946655865,0.006751530039490599,0.006555752671976004
2010-12-14,0.008090116376073443,0.008333596420299252,0.006612281022196753,0.0065352266230724095,0.006306861240435329,0.006190615900785843
2010-12-15,0.007728470513128057,0.007966486177151606,0.006365839091935457,0.006285412256623575,0.005910202939760597,0.0058543123795316504
2010-12-16,0.007599251869324441,0.007825085597280517,0.006641409750699276,0.006564317812027753,0.006617936553988763,0.006602583987000137
2010-12-17,0.007455885325670355,0.007670005105402017,0.00641242563834002,0.006332253920183075,0.006310373007029731,0.006197272096870718
2010-12-20,0.007163933151883875,0.007368911925232958,0.006186894187604171,0.00610346869095457,0.005944515946924036,0.005852173242400455
2010-12-21,0.006909359056252002,0.0071029633068143624,0.0059849318344785745,0.005898362594515077,0.0056291022829832865,0.005534397950110387
2010-12-22,0.00689882455405379,0.0070760833515027205,0.005829367943050921,0.005740176467356779,0.0054467133934128584,0.005218090578443343
2010-12-23,0.006731671006565081,0.006896475646603218,0.005671452728525056,0.005579470347986502,0.005223853934489032,0.004943478874050401
2010-12-27,0.0065300251720545755,0.006682501106250514,0.005605370341737688,0.0055120807073494975,0.00533257495563195,0.005103798804159263
2010-12-28,0.006314287495552145,0.006453855063724737,0.005462089571851289,0.005366069720101517,0.005080157097676159,0.004903038646549804
2010-12-29,0.006121550522389956,0.006247054728085837,0.005333396353673397,0.0052347861179638236,0.004822133722393497,0.004673021991484101
2010-12-30,0.005949610900077521,0.006060227343965196,0.005218981547092849,0.005117948168090507,0.004592469214596209,0.004460610660273168
2010-12-31,0.005824055342898592,0.005919095754720811,0.005191784621715552,0.005090050418420298,0.004726983981607333,0.004621698286745669
2011-01-03,0.005687329376410028,0.005767011635902441,0.00510888858434117,0.005005289804720747,0.004652223913320102,0.004575742425965532
2011-01-04,0.0065243925109470125,0.006588493040000177,0.00513555983603938,0.005032350322328748,0.0047020714038783495,0.004304546867291156
2011-01-05,0.006311283981139077,0.00637030332445243,0.005049766468476386,0.004944617518697485,0.004572000064218135,0.004226316562799921
2011-01-06,0.006225962328593838,0.006278443755511349,0.004980796646478816,0.004874016878413228,0.004444365690118756,0.004028237182527524
2011-01-07,0.006072325194340111,0.0061178833579683635,0.004989026965314135,0.004882341643115389,0.004605665320144728,0.004236600040844603
2011-01-10,0.005970408457571811,0.00600828912342217,0.0050841552187930955,0.0049794870786364085,0.004923220762356525,0.004600373564815815
2011-01-11,0.005842300140044192,0.005872053393098296,0.0050734359738038685,0.0049684794034408316,0.005021906349044733,0.004748204247332666
2011-01-12,0.00578622873196035,0.005807716969095854,0.0049984623787851425,0.004891797744514799,0.004838211242599026,0.004512729587758888
2011-01-13,0.006314586561217559,0.006332650135074512,0.005003106531803988,0.004896456929372381,0.004820214718316921,0.004258477788895704
2011-01-14,0.0061370635298523026,0.006152293148944651,0.004970685951739632,0.004863266513201003,0.004843006771600556,0.0043480143974328304
2011-01-18,0.006266638175373382,0.006279997690608881,0.004935704355475129,0.004827429965024148,0.00475144764760913,0.004124725461444706
2011-01-19,0.006103309161368646,0.006113893310901052,0.004869720949990801,0.004759870109830275,0.004558970170343879,0.003946549248893507
2011-01-20,0.006857629585906985,0.006872032164673245,0.006947329547358294,0.006871768950822906,0.006815393415271424,0.006336688346803609
2011-01-21,0.006673514140994274,0.0066908689083345785,0.0068030849250248025,0.006725987383655697,0.0068961875740385275,0.006523351823845982
2011-01-24,0.006488763484179041,0.006506970953960537,0.006542941961104018,0.006462722098580527,0.006491520506260893,0.006142192303216694
2011-01-25,0.0065270418979199284,0.00654585535853595,0.006328840737438272,0.006245827441023685,0.006213043307489699,0.005774031557414274
2011-01-26,0.006311711439416847,0.006329531715365605,0.006110135838586055,0.0060240425365688305,0.005831337373406634,0.00547277322100732
2011-01-27,0.006210804038235552,0.006226392242781895,0.005923075755282687,0.005834139423494621,0.005568395558992239,0.005176823994533674
2011-01-28,0.006066733430297207,0.0060788994393001896,0.005749541210302707,0.005657781516142974,0.005303397504664738,0.004913256042642089
2011-01-31,0.008286535971027065,0.008313046847171478,0.010154149428932146,0.010104445933245878,0.009654717331872082,0.00940456769542813
2011-02-01,0.008068959147567884,0.008109760835350746,0.009614708390778295,0.009562253897708626,0.00897869130273968,0.00872934959868609
