date,cond_vol
2023-11-07,0.010521434399698673
2023-11-08,0.010007755705346549
2023-11-09,0.009515220938768706
2023-11-10,0.009461033921611428
2023-11-13,0.010049909192910017
2023-11-14,0.009555295829212239
2023-11-15,0.010624341563913193
2023-11-16,0.010134306347104176
2023-11-17,0.009630015197008426
2023-11-20,0.009166735440984708
2023-11-21,0.009007670614259325
2023-11-22,0.008606327221250338
2023-11-24,0.008269058180273956
2023-11-27,0.00791005239962315
2023-11-28,0.007621817522850393
2023-11-29,0.007312834560326045
2023-11-30,0.007039199367339533
2023-12-01,0.006851634001791509
2023-12-04,0.006861935778422695
2023-12-05,0.0068417965126472725
2023-12-06,0.006628298367572149
2023-12-07,0.006534102104819963
2023-12-08,0.006704061905296945
2023-12-11,0.006642384071326896
2023-12-12,0.006505861336636343
2023-12-13,0.006436848948292688
2023-12-14,0.007523242285571797
2023-12-15,0.007298704714125976
2023-12-18,0.007024984431096207
2023-12-19,0.0068761984451279675
2023-12-20,0.006885014788656532
2023-12-21,0.008143469360728262
2023-12-22,0.00817623381828125
2023-12-26,0.007887239932390759
2023-12-27,0.007627433923684991
2023-12-28,0.007329222252642006
2023-12-29,0.0070445048970453564
2024-01-02,0.006865806993253953
2024-01-03,0.006929342349080066
2024-01-04,0.007252810781948466
2024-01-05,0.007112036612389577
2024-01-08,0.006861760615597884
2024-01-09,0.007954108965663363
2024-01-10,0.007619496884284257
2024-01-11,0.007427123910696518
2024-01-12,0.007135236829927624
2024-01-16,0.006866842727608751
2024-01-17,0.006746198361125434
2024-01-18,0.006832490839297923
2024-01-19,0.007051430509748961
2024-01-22,0.007947372904043093
2024-01-23,0.007651686225642135
2024-01-24,0.0073648362364438945
2024-01-25,0.00707872182810044
2024-01-26,0.006974196358420629
2024-01-29,0.006722284356828113
2024-01-30,0.006823333604196831
2024-01-31,0.0065821918997493465
2024-02-01,0.008377827425699548
2024-02-02,0.008638817557691457
2024-02-05,0.009146033859040692
2024-02-06,0.008777761899993944
2024-02-07,0.008379896390007842
2024-02-08,0.008417126473994861
2024-02-09,0.008047705312961707
2024-02-12,0.007852060319031547
2024-02-13,0.0075283585961401145
2024-02-14,0.008591564940002188
2024-02-15,0.008553929608939796
2024-02-16,0.008482048081056385
2024-02-20,0.008271911853064081
2024-02-21,0.008245543235842624
2024-02-22,0.007886718549890523
2024-02-23,0.01004815921307527
2024-02-26,0.009571462137718256
2024-02-27,0.009274946630901467
2024-02-28,0.008838378852858661
2024-02-29,0.008448883525143258
2024-03-01,0.008195186009443342
2024-03-04,0.008253854536495119
2024-03-05,0.007901202788085841
2024-03-06,0.008374956425550589
2024-03-07,0.008086971884224426
2024-03-08,0.008481716332117181
2024-03-11,0.00833979667689072
2024-03-12,0.008025764095278349
2024-03-13,0.008429102719379744
2024-03-14,0.008062356116379626
2024-03-15,0.007832671269388778
2024-03-18,0.007839663026945932
2024-03-19,0.007698146822229662
2024-03-20,0.007641988136087752
2024-03-21,0.007819775625372782
2024-03-22,0.0075689625172190725
2024-03-25,0.007293532371831386
2024-03-26,0.007117933726212701
2024-03-27,0.006940166171337445
2024-03-28,0.007153023338242248
2024-04-01,0.006904976603668466
2024-04-02,0.006719166004141881
2024-04-03,0.006964580881246304
2024-04-04,0.006710749817882483
2024-04-05,0.007558204131889796
2024-04-08,0.007813149622326883
2024-04-09,0.007496195587527197
2024-04-10,0.007197593618982217
2024-04-11,0.007584443865388576
2024-04-12,0.007509205887422222
2024-04-15,0.008417027316281819
2024-04-16,0.009272350911729201
2024-04-17,0.008879769440981719
2024-04-18,0.008661357420654367
2024-04-19,0.008328828214216938
2024-04-22,0.008470172866865962
2024-04-23,0.008426044377414855
2024-04-24,0.009026666940737033
2024-04-25,0.008606673851866541
2024-04-26,0.008418311419466378
2024-04-29,0.008553082233544777
2024-04-30,0.008269757976697845
2024-05-01,0.009494450188065674
2024-05-02,0.009221656876719001
2024-05-03,0.00925890109307818
2024-05-06,0.009757364617803563
2024-05-07,0.00986444093666641
2024-05-08,0.009387345570441862
2024-05-09,0.008943772225164369
2024-05-10,0.00864818679790502
2024-05-13,0.008274228961925742
2024-05-14,0.007916356904636112
2024-05-15,0.0076998781360976725
2024-05-16,0.008260731121733745
2024-05-17,0.007915730567225584
2024-05-20,0.0075825744663731735
2024-05-21,0.007279760239571631
2024-05-22,0.00702909934312987
2024-05-23,0.006834370012556795
2024-05-24,0.007097519964072773
2024-05-28,0.007081434765972944
2024-05-29,0.006824693764197432
2024-05-30,0.0070834499298636075
2024-05-31,0.00719586759847003
2024-06-03,0.007302080754495983
2024-06-04,0.0070444019794954574
2024-06-05,0.006786830350835754
2024-06-06,0.00747559948170177
2024-06-07,0.007180010784492766
2024-06-10,0.0069471282232452655
2024-06-11,0.006724750471831443
2024-06-12,0.0065431885179950185
2024-06-13,0.006828904745008471
2024-06-14,0.006638433327766304
2024-06-17,0.006423363082475869
2024-06-18,0.0065977785619721185
2024-06-20,0.0064414676087488736
2024-06-21,0.006315760563520377
2024-06-24,0.006168885994152738
2024-06-25,0.006090544650549481
2024-06-26,0.006002969085036311
2024-06-27,0.0058613206952154925
2024-06-28,0.00570920522366474
2024-07-01,0.005754298309043525
2024-07-02,0.0056374667841215505
2024-07-03,0.005850104670759987
2024-07-05,0.005921575081187184
2024-07-08,0.00598595822477761
2024-07-09,0.005826441132577039
2024-07-10,0.005676554831907071
2024-07-11,0.0063344961021414075
2024-07-12,0.0066658189677532755
2024-07-15,0.006530614720077182
2024-07-16,0.006410958396872712
2024-07-17,0.006477063242288278
2024-07-18,0.007670309874619664
2024-07-19,0.008033942675485626
2024-07-22,0.008057030161194358
2024-07-23,0.008334308456556708
2024-07-24,0.007968277805578973
2024-07-25,0.01092483273216578
2024-07-26,0.010668637356889233
2024-07-29,0.010755369692095425
2024-07-30,0.01022187820791671
2024-07-31,0.009896797018710721
2024-08-01,0.010484405281026742
2024-08-02,0.010683588696146787
2024-08-05,0.012201884134067502
2024-08-06,0.015357556433515563
2024-08-07,0.014693491357115339
2024-08-08,0.0139670061389221
2024-08-09,0.014746505242645067
2024-08-12,0.0140986158620138
2024-08-13,0.013321016669885444
2024-08-14,0.01356317437937816
2024-08-15,0.012917694131677352
2024-08-16,0.013092020444775794
2024-08-19,0.012412792858334649
2024-08-20,0.012042868329858345
2024-08-21,0.011411166714436635
2024-08-22,0.010853919202165649
2024-08-23,0.01067128028814802
2024-08-26,0.010584270705315285
2024-08-27,0.010063479654259612
2024-08-28,0.009564034020159621
2024-08-29,0.00930354048036896
2024-08-30,0.008869811305034678
2024-09-03,0.009026332487938476
2024-09-04,0.010825191161998237
2024-09-05,0.01038997069470427
2024-09-06,0.009893809238841752
2024-09-09,0.01101138863115281
2024-09-10,0.010855545127769975
2024-09-11,0.010489803458900326
2024-09-12,0.010439439076406319
2024-09-13,0.010218788714566331
2024-09-16,0.009838920520330988
2024-09-17,0.00936045085673751
2024-09-18,0.00891457154427586
2024-09-19,0.008570312767906306
2024-09-20,0.009629107006240008
2024-09-23,0.00916303732956483
2024-09-24,0.008737965314730143
2024-09-25,0.00837529472112816
2024-09-26,0.00803602572425649
2024-09-27,0.007759340192788061
2024-09-30,0.007447790587494188
2024-10-01,0.007232025458949259
2024-10-02,0.007551996593274841
2024-10-03,0.007265778654102548
2024-10-04,0.007003285874489568
2024-10-07,0.007235916631859187
2024-10-08,0.007523104168939082
2024-10-09,0.00761028107188733
2024-10-10,0.007754134862163952
2024-10-11,0.007471881376623278
2024-10-14,0.00734052905555527
2024-10-15,0.007492885420914373
2024-10-16,0.007591164539722455
2024-10-17,0.0073420121225358905
2024-10-18,0.007056719725720208
2024-10-21,0.006869287041125036
2024-10-22,0.006649721900621535
2024-10-23,0.006438424483583109
2024-10-24,0.006936520517643968
2024-10-25,0.0066890071280830115
2024-10-28,0.0064593491637907514
2024-10-29,0.006282684867857253
2024-10-30,0.006106920821853668
2024-10-31,0.006048644646612713
2024-11-01,0.008567015129182327
2024-11-04,0.00820160979493845
2024-11-05,0.00786280886010544
2024-11-06,0.008320406249361957
2024-11-07,0.01143815294140026
2024-11-08,0.011193824663263565
2024-11-11,0.010641761051176903
2024-11-12,0.010100801152743399
2024-11-13,0.009661940109992457
2024-11-14,0.00919437527161479
2024-11-15,0.008985924343902028
2024-11-18,0.00970569253532709
2024-11-19,0.009264097949073131
2024-11-20,0.008950848070345064
2024-11-21,0.00853580683757542
2024-11-22,0.00828228797766855
2024-11-25,0.007998972329912575
2024-11-26,0.007702207922124039
2024-11-27,0.007577049043960479
2024-11-29,0.0073727115426080935
2024-12-02,0.007217131602952073
2024-12-03,0.006998410666451957
2024-12-04,0.006741723739651548
2024-12-05,0.006732746878603303
2024-12-06,0.0065219731550740885
2024-12-09,0.006323866256891066
2024-12-10,0.006437670408734902
2024-12-11,0.0063737302771493575
2024-12-12,0.006639323859120393
2024-12-13,0.0065942592017011505
2024-12-16,0.0063925868510555095
2024-12-17,0.00629695865699899
2024-12-18,0.0062280268061142095
2024-12-19,0.011528713928356131
2024-12-20,0.011006746369371257
2024-12-23,0.01111985384504208
2024-12-24,0.010842822567548791
2024-12-26,0.010820287341714533
2024-12-27,0.010265518788538342
2024-12-30,0.010499732667350855
2024-12-31,0.010710258713086849
2025-01-02,0.010296284794791829
2025-01-03,0.009811012033123704
2025-01-06,0.010082197401698289
2025-01-07,0.009801455209325512
2025-01-08,0.010043439019827186
2025-01-10,0.009546479202442889
2025-01-13,0.010269047735864479
2025-01-14,0.009756548839086868
2025-01-15,0.009297684278439921
2025-01-16,0.01047706568305932
2025-01-17,0.00994973129322714
2025-01-21,0.009800742182484954
2025-01-22,0.00978882688577598
2025-01-23,0.009498907619273094
2025-01-24,0.0091756669974434
2025-01-27,0.008799211828080654
2025-01-28,0.009768225007506395
2025-01-29,0.00957471395806866
2025-01-30,0.009169839752187964
2025-01-31,0.008816468105132742
2025-02-03,0.008540141478499061
2025-02-04,0.008636095477272619
2025-02-05,0.008477424205203895
2025-02-06,0.00823301099500197
2025-02-07,0.007936177764639906
2025-02-10,0.008212172824521463
2025-02-11,0.008011104432391123
2025-02-12,0.007678889143670848
2025-02-13,0.007450981545067823
2025-02-14,0.007772268630140505
2025-02-18,0.007454073724322263
2025-02-19,0.007170729012299682
2025-02-20,0.006933297206791728
2025-02-21,0.006846082630836961
2025-02-24,0.008777533855879118
2025-02-25,0.00866423395612153
2025-02-26,0.008398765828521039
2025-02-27,0.008028135667536851
2025-02-28,0.009227710743925048
2025-03-03,0.009779352968365275
2025-03-04,0.010519696637505231
2025-03-05,0.011146236367789506
2025-03-06,0.011070130621958654
2025-03-07,0.011721436349644647
2025-03-10,0.011128489358306149
2025-03-11,0.01339590501658293
2025-03-12,0.013156496590941624
2025-03-13,0.012549322334498174
2025-03-14,0.012611643875412937
2025-03-17,0.013325944487629235
2025-03-18,0.012915471585157535
2025-03-19,0.012770439442213177
2025-03-20,0.012388999321642382
2025-03-21,0.011725546526085161
2025-03-24,0.011107159921793251
2025-03-25,0.011860507479603545
2025-03-26,0.011269193707993893
2025-03-27,0.011402015379185946
2025-03-28,0.010923826829462132
2025-03-31,0.012148107279429254
2025-04-01,0.011541220368741952
2025-04-02,0.011054825957207767
2025-04-03,0.010670486233784927
2025-04-04,0.018667648356350024
2025-04-07,0.027722980780130815
2025-04-08,0.026127206003415563
2025-04-09,0.024883312214977776
2025-04-10,0.03656879365559377
2025-04-11,0.0352367057277498
2025-04-14,0.033187747084136694
2025-04-15,0.03138420769114579
2025-04-16,0.029491215043939756
2025-04-17,0.028712303355238496
2025-04-21,0.026982012472806665
2025-04-22,0.026359333330364047
2025-04-23,0.025708466550704613
2025-04-24,0.02499494842125891
2025-04-25,0.024317774596991745
2025-04-28,0.023002702709855976
2025-04-29,0.021633016204661397
2025-04-30,0.02041097443858688
2025-05-01,0.019215025400369252
2025-05-02,0.018177112580807592
2025-05-05,0.017742831717785984
2025-05-06,0.01681157153117546
2025-05-07,0.016144298186855775
2025-05-08,0.01526101080340201
2025-05-09,0.014533448846044232
2025-05-12,0.013721992264652214
2025-05-13,0.01627871049718451
2025-05-14,0.015684163940113554
2025-05-15,0.014794198120167705
2025-05-16,0.014001893533017232
2025-05-19,0.013402405905264788
2025-05-20,0.012668836460536938
2025-05-21,0.012074537273117674
2025-05-22,0.01265867274850623
2025-05-23,0.011997535139207002
2025-05-27,0.011528120917177125
2025-05-28,0.012480496256675945
2025-05-29,0.011858546605168014
2025-05-30,0.011241902815969058
2025-06-02,0.0106568907602725
2025-06-03,0.010169819089051917
2025-06-04,0.009832628333391337
2025-06-05,0.009350313448461104
2025-06-06,0.00911156222154682
2025-06-09,0.009157369306090955
2025-06-10,0.008746179813840689
2025-06-11,0.008464980831159805
2025-06-12,0.008131964815665667
2025-06-13,0.007828115265911382
2025-06-16,0.00830224113558153
2025-06-17,0.008278158228770918
2025-06-18,0.00823168915744307
2025-06-20,0.007904881075061529
2025-06-23,0.0076028413958199965
2025-06-24,0.007816843672428953
2025-06-25,0.008362325987238918
2025-06-26,0.007992980818998088
2025-06-27,0.007952157845077506
2025-06-30,0.007818246796411011
2025-07-01,0.007641197862156122
2025-07-02,0.00734273782998072
2025-07-03,0.007159572277232965
2025-07-07,0.007384860471609102
2025-07-08,0.007508412805722975
2025-07-09,0.007253100553298443
2025-07-10,0.007227483920117905
2025-07-11,0.007014077684745168
2025-07-14,0.006864993295619966
2025-07-15,0.00662113603999217
2025-07-16,0.006525939036853832
2025-07-17,0.006349460438544368
2025-07-18,0.006389933842904582
2025-07-21,0.006187425457232296
2025-07-22,0.006006164487670013
2025-07-23,0.005839958231259227
2025-07-24,0.006138811578518781
2025-07-25,0.005967977367740335
2025-07-28,0.0058861036326705255
2025-07-29,0.005730518754862925
2025-07-30,0.005708438854609769
2025-07-31,0.005607411707143928
2025-08-01,0.005631495058812389
2025-08-04,0.007670385792177992
2025-08-05,0.008377641694560737
2025-08-06,0.008054689462991978
2025-08-07,0.007893711480843925
2025-08-08,0.007562155455864641
2025-08-11,0.007566357104164971
2025-08-12,0.007291620808184317
2025-08-13,0.007698208289926301
2025-08-14,0.007496490927971621
2025-08-15,0.007199335191586659
2025-08-18,0.007015047672608586
2025-08-19,0.00676277900549986
2025-08-20,0.006812103523415671
2025-08-21,0.006665278093353885
2025-08-22,0.006584475335076747
2025-08-25,0.007812542520557268
2025-08-26,0.007542648485616518
2025-08-27,0.007274989056924935
2025-08-28,0.0070437945285712995
2025-08-29,0.006835961653198676
2025-09-02,0.0069251648851147134
2025-09-03,0.007171648091958813
2025-09-04,0.007031482589649286
2025-09-05,0.007324032721292658
2025-09-08,0.007105931656269685
2025-09-09,0.00684435279073317
2025-09-10,0.006653605784950559
2025-09-11,0.00648222174243656
2025-09-12,0.0067781161371571474
2025-09-15,0.006540986180884259
2025-09-16,0.006429005070557316
2025-09-17,0.006234687386082013
2025-09-18,0.006074944057454029
2025-09-19,0.006055129172201178
2025-09-22,0.006090333300658689
2025-09-23,0.006059519883150365
2025-09-24,0.006168146260696295
2025-09-25,0.006130067530277382
2025-09-26,0.006195616863099638
2025-09-29,0.006220058331825693
2025-09-30,0.006112402791591275
2025-10-01,0.006039324170650002
2025-10-02,0.005955636162699278
2025-10-03,0.00579390493889667
2025-10-06,0.005649801555275498
2025-10-07,0.005605929078080857
2025-10-08,0.00561479991865569
2025-10-09,0.005684202920544409
2025-10-10,0.005598438595505457
2025-10-13,0.010572697168555798
2025-10-14,0.010757458784997754
2025-10-15,0.010215879062902443
2025-10-16,0.009735224488296817
2025-10-17,0.00946900655302267
2025-10-20,0.00909649783473203
2025-10-21,0.009354031615180983
2025-10-22,0.008908497332202775
2025-10-23,0.008739734742315718
2025-10-24,0.008475987908209739
2025-10-27,0.008518146982348096
2025-10-28,0.009008319797005658
2025-10-29,0.00862866335180027
2025-10-30,0.00824466513738112
2025-10-31,0.008563573324121292
2025-11-03,0.008185498150286036
2025-11-04,0.007859720894695504
2025-11-05,0.008468956321960356
2025-11-06,0.008111375052606949
2025-11-07,0.008452467673637953
2025-11-10,0.008078387329673978
2025-11-11,0.009180546401263106
2025-11-12,0.008804340911891148
2025-11-13,0.008402158702302244
2025-11-14,0.009702610594908468
2025-11-17,0.009272081968357779
2025-11-18,0.009248899415272564
2025-11-19,0.009330152244046529
2025-11-20,0.008935153536974098
2025-11-21,0.009789116259258683
2025-11-24,0.009599614789012343
2025-11-25,0.010584130119907376
2025-11-26,0.010493512609435318
2025-11-28,0.010167259400410012
2025-12-01,0.009791007848675778
2025-12-02,0.009482452459589372
2025-12-03,0.009032933107873408
2025-12-04,0.008666928304385023
2025-12-05,0.008277175676028363
2025-12-08,0.007926855500525697
2025-12-09,0.0076874017877843065
2025-12-10,0.0073953332733129
2025-12-11,0.007386034376969018
2025-12-12,0.007136154701167432
2025-12-15,0.0077540839407181286
2025-12-16,0.0075083015946315985
2025-12-17,0.007246605849424388
2025-12-18,0.007977713126726387
2025-12-19,0.007897883028672363
2025-12-22,0.008186063702254437
2025-12-23,0.008087479526618964
2025-12-24,0.007853710954720134
2025-12-26,0.007578370704007243
2025-12-29,0.007275972237007088
2025-12-30,0.007120285767696275
2025-12-31,0.006888168287356135
2026-01-02,0.007082022836309357
2026-01-05,0.006821893600452968
2026-01-06,0.006896971371404959
2026-01-07,0.006938291778479982
2026-01-08,0.006785519400990723
2026-01-09,0.006557297804480844
2026-01-12,0.006636726794064476
2026-01-13,0.006436766674713496
2026-01-14,0.0062854976217751055
2026-01-15,0.006392250085522351
2026-01-16,0.006211493731646652
2026-01-20,0.006027194965579668
2026-01-21,0.00898368769480833
2026-01-22,0.009013230446422873
